Date,Open,High,Low,Close,Adj Close,Volume
2020-11-12,481.6000061035156,483.54998779296875,471.3500061035156,476.70001220703125,476.70001220703125,31071572
2020-11-13,472.70001220703125,487.1000061035156,467.54998779296875,485.54998779296875,485.54998779296875,34815091
2020-11-17,490.5,493.0,478.1499938964844,486.3999938964844,486.3999938964844,36127378
2020-11-18,488.0,499.0,486.25,497.6499938964844,497.6499938964844,29156543
2020-11-19,490.0,493.3500061035156,475.79998779296875,478.75,478.75,31896908
2020-11-20,479.5,483.45001220703125,468.1000061035156,480.20001220703125,480.20001220703125,30089190
2020-11-23,481.79998779296875,483.3500061035156,466.5,468.25,468.25,29513544
2020-11-24,474.0,480.0,471.20001220703125,478.20001220703125,478.20001220703125,23135994
2020-11-25,485.0,489.95001220703125,471.1000061035156,472.70001220703125,472.70001220703125,34168305
2020-11-26,475.1000061035156,477.20001220703125,465.79998779296875,475.29998779296875,475.29998779296875,28707911
2020-11-27,476.3999938964844,479.54998779296875,471.29998779296875,473.3500061035156,473.3500061035156,48390771
2020-12-01,479.70001220703125,488.5,474.29998779296875,485.1000061035156,485.1000061035156,20120049
2020-12-02,486.3500061035156,487.0,472.20001220703125,480.45001220703125,480.45001220703125,21244707
2020-12-03,482.1000061035156,485.0,478.8500061035156,481.8500061035156,481.8500061035156,22701738
2020-12-04,483.70001220703125,504.0,483.0,502.04998779296875,502.04998779296875,39547014
2020-12-07,505.0,515.5999755859375,504.1499938964844,510.45001220703125,510.45001220703125,37778332
2020-12-08,511.5,512.0,505.3999938964844,508.3999938964844,508.3999938964844,19339943
2020-12-09,510.0,515.0,506.04998779296875,511.5,511.5,21272782
2020-12-10,508.1000061035156,514.4000244140625,498.75,506.95001220703125,506.95001220703125,20419020
2020-12-11,509.25,516.9000244140625,506.1000061035156,515.4500122070312,515.4500122070312,25335765
2020-12-14,518.0999755859375,527.7999877929688,518.0999755859375,525.7999877929688,525.7999877929688,26369591
2020-12-15,524.0,524.25,513.0999755859375,518.0499877929688,518.0499877929688,26969145
2020-12-16,520.0499877929688,521.7000122070312,511.1000061035156,512.4500122070312,512.4500122070312,24263586
2020-12-17,514.0,516.5,509.1000061035156,510.3999938964844,510.3999938964844,23883288
2020-12-18,514.0,518.25,509.1499938964844,517.1500244140625,517.1500244140625,21735833
2020-12-21,514.5999755859375,514.7000122070312,488.20001220703125,494.5,494.5,29157759
2020-12-22,497.29998779296875,501.79998779296875,489.1000061035156,500.29998779296875,500.29998779296875,32328041
2020-12-23,499.0,505.5,496.54998779296875,503.6000061035156,503.6000061035156,19205951
2020-12-24,506.75,515.9500122070312,505.1000061035156,513.5499877929688,513.5499877929688,17576807
2020-12-28,515.9000244140625,521.2000122070312,513.5999755859375,520.0999755859375,520.0999755859375,14470472
2020-12-29,522.5499877929688,530.7999877929688,517.8499755859375,528.7999877929688,528.7999877929688,19092649
2020-12-30,531.6500244140625,533.0,524.5499877929688,528.75,528.75,21365141
2020-12-31,530.0999755859375,538.5,526.5,535.0499877929688,535.0499877929688,27817770
2021-01-01,535.5499877929688,537.0,526.0999755859375,527.5,527.5,13592625
2021-01-04,532.2999877929688,535.0,524.2999877929688,531.7000122070312,531.7000122070312,16549750
2021-01-05,526.6500244140625,539.9500122070312,523.0,537.25,537.25,23311516
2021-01-06,538.75,550.5999755859375,535.8499755859375,546.7000122070312,546.7000122070312,28178838
2021-01-07,552.1500244140625,554.4000244140625,539.75,541.0999755859375,541.0999755859375,21138034
2021-01-08,547.0,547.0999755859375,536.3499755859375,542.0499877929688,542.0499877929688,21937965
2021-01-11,545.1500244140625,546.0,535.0,544.7000122070312,544.7000122070312,19394393
2021-01-12,541.0,550.6500244140625,537.0999755859375,548.0,548.0,16388310
2021-01-13,551.5,561.0,548.25,556.5,556.5,21920297
2021-01-14,554.0499877929688,558.4500122070312,550.5999755859375,553.2999877929688,553.2999877929688,13330898
2021-01-15,550.0,551.0,541.5,543.0,543.0,15708956
2021-01-18,544.5,548.4000244140625,528.9000244140625,533.1500244140625,533.1500244140625,21580313
2021-01-19,539.0,547.75,533.9000244140625,546.4500122070312,546.4500122070312,20575358
2021-01-20,546.4500122070312,554.5999755859375,546.0,551.0,551.0,16097138
2021-01-21,555.0,561.0,549.7000122070312,552.7000122070312,552.7000122070312,18189277
2021-01-22,553.0999755859375,553.5,530.5999755859375,533.7999877929688,533.7999877929688,24515997
2021-01-25,536.5499877929688,542.2999877929688,531.2000122070312,538.0499877929688,538.0499877929688,23415249
2021-01-27,537.7999877929688,539.2000122070312,519.0999755859375,522.3499755859375,522.3499755859375,28049286
2021-01-28,514.5999755859375,529.8499755859375,512.0,528.25,528.25,29836591
2021-01-29,533.3499755859375,544.9500122070312,529.4500122070312,537.0,537.0,33172808
2021-02-01,552.0,609.4500122070312,551.0,603.7999877929688,603.7999877929688,69354326
2021-02-02,613.0,624.0,598.7000122070312,617.3499755859375,617.3499755859375,42362384
2021-02-03,623.4000244140625,627.5,614.0,622.3499755859375,622.3499755859375,27155908
2021-02-04,618.7999877929688,631.6500244140625,609.0,628.2999877929688,628.2999877929688,29982222
2021-02-05,628.2999877929688,635.2999877929688,611.0,614.1500244140625,614.1500244140625,32015570
2021-02-08,622.3499755859375,633.9500122070312,622.3499755859375,629.5999755859375,629.5999755859375,18230551
2021-02-09,631.3499755859375,643.2000122070312,628.5999755859375,633.3499755859375,633.3499755859375,27155615
2021-02-10,633.3499755859375,638.2000122070312,626.4000244140625,632.1500244140625,632.1500244140625,23967387
